built_up_area_sqft,floors,bhk,city_tier,log_built_up_area,area_per_floor,area_per_bhk,is_multi_story,structural_complexity,soil_type_Black Cotton,soil_type_Clay,soil_type_Rocky,soil_type_Sandy Loam,seismic_zone_II,seismic_zone_III,seismic_zone_IV,seismic_zone_V,climate_zone_Cold,climate_zone_Composite,climate_zone_Hot-Dry,climate_zone_Moderate,climate_zone_Warm-Humid,finishing_tier_Basic,finishing_tier_Luxury,finishing_tier_Premium,finishing_tier_Standard,has_basement_False,has_basement_True,has_lift_False,has_lift_True,target_cost_per_sqft,target_total_cost
0.01978833842097162,0.0,-1.0,-1.0,0.020650591991589497,-0.33494239557186073,0.24713687276388427,0.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2258.6,4865702.0
1.1251796510315828,0.0,-1.0,0.0,0.7954251656259677,0.8630237497586404,1.5020226173567535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1300.7,5828307.0
-0.4934256630756255,-1.0,1.0,-1.0,-0.7153905048904847,-0.33808328506146634,-0.6251505726254472,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1858.2,1995893.0
0.0892969557316104,0.0,-1.0,-1.0,0.09015178779746556,-0.25961253781296273,0.3260459179087035,0.0,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1541.6,3546605.0
1.1765390599945365,0.0,-1.0,0.0,0.8206467739802048,0.9186844307137799,1.5603279336941083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1593.5,7312572.0
0.4148424415911442,0.0,-1.0,1.0,0.3659338041367169,0.09319688485550622,0.6956185613347478,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1501.2,4482283.0
-0.47266334881400607,-1.0,-2.0,-1.0,-0.6732260162720886,-0.29308103237433236,0.29098721705830527,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2178.8,2435463.0
-0.656911071254647,-1.0,0.0,0.0,-1.1236223807171695,-0.6924374074789214,-0.6523255604897429,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4271.0,3117830.0
0.03280635697402344,-1.0,-1.0,-1.0,0.03401936570826745,0.8025230095900107,0.2619154635838981,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4781.4,10881580.0
1.1542088821845566,0.0,0.0,0.0,0.8097546389706978,0.894484134646328,0.7183797486560831,0.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1379.1,6263872.0
0.4508082811701965,0.0,-1.0,-1.0,0.3924211357963364,0.13217480852159352,0.7364484637097499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2903.1,8887841.0
1.2435771044410926,0.0,-2.0,-1.0,0.852688640309706,0.9913368089077687,4.187680911885798,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2114.0,9999431.0
-0.6780534736492022,-1.0,-1.0,-1.0,-1.190089132817021,-0.7382635000321813,-0.5450818935294223,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2977.0,2040734.0
-0.5923911106887908,-1.0,1.0,-1.0,-0.9432993706024421,-0.5525905902040292,-0.6813253986803544,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1854.9,1605972.0
-0.6862728795239393,-1.0,-1.0,-1.0,-1.2170995233882427,-0.7560790371371565,-0.5544129016019128,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5472.0,3656390.0
-0.0668717558883964,-1.0,0.0,1.0,-0.0729269725406359,0.5864710046984617,-0.20576760576041409,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2054.1,4050480.0
-2.37555083083594e-05,-1.0,0.0,0.0,-2.5034084653526798e-05,0.7313638411533756,-0.15517520361014725,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4738.7,10010978.0
0.026867479896901178,0.0,0.0,-1.0,0.027941413255105005,-0.32727038681856235,-0.13482317829596735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1927.8,4181784.0
0.11903885213383862,-1.0,-1.0,1.0,0.11855052685792612,0.9894316792173519,0.3598101436507793,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1618.9,3825784.0
0.5588483329572046,0.0,0.0,0.0,0.4682200559227092,0.24926304949475442,0.2677945380341957,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1886.9,6205825.0
1.7759380456343317,1.0,2.0,-1.0,1.0776308742952618,0.5641243483297933,0.34742633178116195,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3181.5,19063684.0
1.266002304284306,0.0,-1.0,0.0,0.8631941525004538,1.0156400849584861,1.6618902932345696,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1825.3,8720006.0
0.2959698780154649,0.0,-1.0,0.0,0.27335003301853295,-0.03563107420995058,0.5606695312921378,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1805.2,4938305.0
1.0115808103003887,0.0,1.0,0.0,0.7374071843507379,0.7399111797644333,0.2291220941730642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2534.7,10751690.0
0.06691926690501376,0.0,-1.0,-1.0,0.06827075017483616,-0.28386432387204746,0.3006418439078765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2045.3,4609084.0
-0.33578410994049224,-1.0,0.0,-1.0,-0.43074342192965265,0.003604299414301345,-0.40928785890221303,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5312.2,7468422.0
-0.7048971980377948,-1.0,1.0,-1.0,-1.2809797839688863,-0.7964471905773316,-0.745186170690926,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1426.5,897268.0
-0.2241332208905938,0.0,-2.0,-1.0,-0.2672779567496221,-0.5992920126150479,0.8552704913611766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1593.4,2614610.0
-0.6668408737275954,-1.0,-2.0,0.0,-1.154320191229284,-0.7139602239814636,-0.14988943025116405,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2139.2,1516907.0
0.32461902103550283,0.0,-1.0,-1.0,0.2964153470207149,-0.004582609255326043,0.5931932183887381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2543.9,7112490.0
-0.1140501953890557,-1.0,-1.0,0.0,-0.1275788139835608,0.4842118813155691,0.09519785692454288,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5490.0,10280574.0
-0.09841907092206988,0.0,0.0,0.0,-0.10915717118083226,-0.46304949475445717,-0.22964347998058285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2045.7,3898081.0
0.007863073250109955,0.0,0.0,1.0,0.00825400963976685,-0.3478663834717129,-0.14920623505510514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1889.2,4022485.0
1.132116259457662,0.0,-1.0,-1.0,0.7988669136389988,0.8705412885370405,1.5098973409323815,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2082.9,9363677.0
0.9742371512394437,0.0,-2.0,0.0,0.7176184082494298,0.6994400463409923,3.576149296129159,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1653.0,6881770.0
-0.5613664168379041,-1.0,-1.0,0.0,-0.8664355788173425,-0.48534466113149266,-0.4126139407777637,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1645.9,1532497.0
-0.7527407917710918,-1.0,0.0,-1.0,-1.4652920654635506,-0.9001480337259447,-0.724852124197695,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2010.8,1062306.0
0.17961539832048565,0.0,-1.0,0.0,0.17413648100743367,-0.16173006371886484,0.4285791337804066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2901.1,7225770.0
0.7002411184093313,1.0,-1.0,1.0,0.5598641988064228,-0.21306558537684248,1.019614893655274,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4282.0,15357393.0
-0.03779501371880592,-1.0,-1.0,-1.0,-0.040598094377914444,0.6494947544571023,0.18176587979360312,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1450.6,2949215.0
1.1949258234253068,0.0,-1.0,0.0,0.8295320027831988,0.938611057475703,1.5812013448158067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2036.7,9425237.0
-0.025157083298689795,0.0,-1.0,-1.0,-0.026848818292402248,-0.3836519276565619,0.19611297891084295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2367.7,4876752.0
0.09281277096126682,-1.0,0.0,0.0,0.09354881815844296,0.9325867284546565,-0.0849139713417593,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3504.0,8087232.0
-0.09476072264256255,-1.0,-1.0,0.0,-0.10489163965151836,0.5260217545214648,0.11709606084033015,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2514.1,4809976.0
1.1246570298487963,0.0,1.0,0.0,0.7951654018377677,0.8624573598506791,0.2933064849607163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2605.6,11672567.0
-0.4104239170457648,0.0,0.0,0.0,-0.5560475645641545,-0.8011842698075563,-0.46577731432372654,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1736.5,2168541.0
-0.6896461617037449,-1.0,0.0,-1.0,-1.2283873756309958,-0.763390615949025,-0.6771003757573577,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1428.1,944117.0
-0.7422883681153566,-1.0,-1.0,-1.0,-1.4221955145910017,-0.8774924374074791,-0.6180039912982506,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1551.4,853735.0
-0.6147687995153874,-1.0,-1.0,0.0,-1.002424525484898,-0.6010941623221987,-0.4732385250175292,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1798.9,1472759.0
-0.10340772766685258,-1.0,1.0,1.0,-0.11500165232561393,0.5072793975670978,-0.403768360870894,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2581.7,4892322.0
-0.3338836692758131,-1.0,0.0,-1.0,-0.4277389033088449,0.007723498744931454,-0.4078495532262993,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2037.4,2872530.0
0.13058402917176437,-1.0,0.0,-1.0,0.12937220064120378,1.01445581515093,-0.056327646032973064,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3313.5,7910981.0
-0.40348730861968596,-1.0,-2.0,0.0,-0.5437566925269334,-0.14314217673939628,0.4480501968680895,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2050.5,2590602.0
0.12241213431364423,0.0,-1.0,0.0,0.12172387422937708,-0.22372401364484779,0.36363963251289994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3113.9,7380877.0
0.391371999382357,0.0,0.0,0.0,0.3482843172009438,0.06776082898886525,0.14104385034429454,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2399.9,7047066.0
-0.06402109489137772,0.0,0.0,-1.0,-0.06971344956816393,-0.4257707408122547,-0.20361014724654342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2451.2,4848228.0
-0.1006995997196848,-1.0,-1.0,1.0,-0.11182492960728982,0.5131492566132457,0.11035400298448433,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1755.8,3337249.0
1.17098027105035,0.0,0.0,-1.0,0.8179457896564699,0.9126601016927335,0.7310727962460222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3696.0,16917701.0
-0.039647943366868,-1.0,-2.0,-1.0,-0.04262906557699536,0.645478535109738,1.2741410618291653,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2874.3,5832530.0
-0.5245928899763631,-1.0,0.0,0.0,-0.7820173590655429,-0.40563815408380005,-0.5521835278042465,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4476.2,4514248.0
-0.06259576439286837,-1.0,1.0,-1.0,-0.06811034000028462,0.5957392031923795,-0.38060265007820776,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3215.3,6369188.0
0.9073891508593557,1.0,-1.0,-1.0,0.6812436837946393,-0.06340134303061526,1.254777871667176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2021.5,8131484.0
-0.1341473554180374,-1.0,0.0,-1.0,-0.15174496753403732,0.44065134839415576,-0.25668362668776173,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1932.4,3536872.0
0.07133779145039282,0.0,-1.0,1.0,0.07262720565593432,-0.27907575465018986,0.30565793495262594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2673.9,6050501.0
1.1559667897993848,1.0,-1.0,0.0,0.8106161820138418,0.11619574778485757,1.5369734452814583,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2325.6,11021480.0
-0.6143887113824517,-1.0,-1.0,0.0,-1.0013921967988448,-0.6002703224560727,-0.4728070333147551,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2308.2,1891570.0
-0.0027793944720929573,1.0,0.0,-1.0,-0.0029330484175488477,-0.7209971895046233,-0.15726074684022204,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1897.9,3998496.0
-0.35046501407513847,0.0,0.0,-1.0,-0.4542453508843976,-0.7362039003668663,-0.420398770248647,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1378.1,1894887.0
0.6300198358494377,1.0,-2.0,0.0,0.5153415541804925,-0.26380039046577,2.7946099494795122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2226.4,7655922.0
-0.46876744545141386,0.0,0.0,0.0,-0.6654979740434486,-0.8644139795327285,-0.5099332985742794,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1571.5,1769509.0
-0.12559537242698135,0.0,-1.0,-1.0,-0.14139397185262906,-0.4925017699684625,0.08209129645277864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4337.8,8017556.0
0.6529201458588212,1.0,0.0,0.0,0.5300679349146676,-0.2472549398210724,0.3389906689919275,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1750.2,6102772.0
-0.1753394068249574,-1.0,1.0,-1.0,-0.20307170218152062,0.3513677029027481,-0.44459826324589624,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1444.1,2517933.0
1.1803399413238946,0.0,-1.0,1.0,0.8224896405501689,0.92280363004441,1.5646428507218495,0.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1911.4,8786706.0
-0.12488270717772668,-1.0,0.0,0.0,-0.1405359415953299,0.46073244513097755,-0.24967188651768207,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2720.3,5032011.0
-0.05470893563445006,-1.0,0.0,-1.0,-0.059283430579466494,0.6128338804144944,-0.19656244943456597,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3661.8,7314446.0
0.9057262652777615,0.0,0.0,1.0,0.6803227089093101,0.6251914784063847,0.5303212815303573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1643.9,6606834.0
-0.45513178368234114,-1.0,0.0,1.0,-0.6388857773302031,-0.2550814185492695,-0.49961345534959806,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2156.1,2489649.0
-0.3030490194913944,-1.0,-2.0,-1.0,-0.3801461297339215,0.07455750788440482,0.6760935617842181,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2035.9,3002545.0
-0.38538561128861737,-1.0,-1.0,0.0,-0.5123391144225455,-0.1039068031151446,-0.21283328239334057,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2112.3,2749158.0
-0.7011913387416705,-1.0,-1.0,0.0,-1.2679578911428306,-0.7884147518826029,-0.5713489509357975,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2071.0,1318813.0
-0.20303832951265557,0.0,-2.0,-1.0,-0.23904059605865263,-0.576430456330051,0.9031660703691051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2826.9,4764175.0
1.1332565238564691,0.0,0.0,-1.0,0.799431610734215,0.8717770483362294,0.7025224285791337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2076.1,9338090.0
0.11633072418667095,-1.0,-2.0,0.0,0.11599600578603837,0.9835618201712041,1.628287876881034,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2909.0,6857968.0
-0.30670736777090174,-1.0,-1.0,-1.0,-0.38568209610998033,0.06662804917294182,-0.12351449991909529,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3543.4,5198522.0
2.3579004881756958,1.0,1.0,0.0,1.278769441742476,0.9845916200038617,0.9933208680174753,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1897.1,13422931.0
-0.008385694432896454,-1.0,0.0,1.0,-0.008874135029488067,0.7132393640986032,-0.16150374858416774,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1991.6,4172402.0
-0.5352828687151832,-1.0,0.0,0.0,-0.8058710930861391,-0.42880865031859444,-0.5602739972312614,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1792.6,1767504.0
